Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.15,43.03,LONDON A,6144473,2018-07-07 12:00,2018,7,7,12:00,22.7,,9.4,,42,,9,,9,,24.1,,99.66,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 13:00,2018,7,7,13:00,23.2,,8.9,,39,,10,,14,,24.1,,99.58,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-07 14:00,2018,7,7,14:00,23.8,,9.8,,41,,11,,10,,24.1,,99.53,,25,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 15:00,2018,7,7,15:00,24,,8.2,,36,,36,,2,,24.1,,99.55,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 16:00,2018,7,7,16:00,24.4,,9.1,,38,,7,,4,,24.1,,99.47,,25,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-07 17:00,2018,7,7,17:00,24.3,,9.2,,38,,8,,7,,24.1,,99.41,,25,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 18:00,2018,7,7,18:00,24,,10.5,,42,,6,,8,,24.1,,99.34,,26,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 19:00,2018,7,7,19:00,23.1,,10.2,,43,,16,,7,,24.1,,99.36,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-07 20:00,2018,7,7,20:00,18.5,,13.4,,72,,25,,7,,24.1,,99.37,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 21:00,2018,7,7,21:00,16.4,,11.6,,73,,29,,4,,24.1,,99.38,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-07 22:00,2018,7,7,22:00,14.6,,11.8,,83,,35,,5,,24.1,,99.38,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-07 23:00,2018,7,7,23:00,13.5,,11.7,,89,,3,,3,,24.1,,99.37,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 0:00,2018,7,8,0:00,13.4,,11.1,,86,,36,,2,,24.1,,99.4,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 1:00,2018,7,8,1:00,11.7,,10.6,,93,,8,,5,,24.1,,99.37,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 2:00,2018,7,8,2:00,11.8,,11.1,,95,,8,,3,,24.1,,99.32,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 3:00,2018,7,8,3:00,11,,10.2,,95,,36,,3,,24.1,,99.29,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 4:00,2018,7,8,4:00,10.1,,9.3,,94,,36,,3,,24.1,,99.35,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 5:00,2018,7,8,5:00,10.7,,10,,95,,27,,3,,24.1,,99.39,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 6:00,2018,7,8,6:00,13,,11.6,,91,,7,,3,,24.1,,99.45,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 7:00,2018,7,8,7:00,16.6,,12.2,,75,,9,,5,,24.1,,99.47,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 8:00,2018,7,8,8:00,19.9,,14.9,,73,,10,,5,,24.1,,99.49,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 9:00,2018,7,8,9:00,22.3,,15.4,,65,,17,,9,,24.1,,99.48,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 10:00,2018,7,8,10:00,23.9,,14.9,,57,,23,,5,,24.1,,99.43,,28,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 11:00,2018,7,8,11:00,24.9,,13.8,,49,,19,,12,,24.1,,99.39,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 12:00,2018,7,8,12:00,25.5,,13.9,,48,,23,,10,,24.1,,99.38,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 13:00,2018,7,8,13:00,26.2,,13.4,,45,,20,,16,,24.1,,99.34,,29,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 14:00,2018,7,8,14:00,26.6,,12.6,,41,,19,,10,,24.1,,99.29,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 15:00,2018,7,8,15:00,27.1,,11.7,,38,,20,,11,,24.1,,99.25,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 16:00,2018,7,8,16:00,27,,10.8,,36,,17,,21,,24.1,,99.21,,29,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 17:00,2018,7,8,17:00,26.4,,9.9,,35,,17,,17,,24.1,,99.17,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 18:00,2018,7,8,18:00,25.7,,7.5,,31,,18,,13,,24.1,,99.14,,26,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 19:00,2018,7,8,19:00,24.1,,6.1,,31,,18,,12,,24.1,,99.14,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 20:00,2018,7,8,20:00,20.5,,9.2,,48,,17,,7,,24.1,,99.13,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 21:00,2018,7,8,21:00,15.5,,10.4,,71,,17,,6,,24.1,,99.11,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-08 22:00,2018,7,8,22:00,16.8,,10.3,,65,,18,,10,,24.1,,99.09,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-08 23:00,2018,7,8,23:00,15.4,,11,,75,,36,,1,,24.1,,99.09,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 0:00,2018,7,9,0:00,14.7,,11.4,,80,,9,,3,,24.1,,99.08,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 1:00,2018,7,9,1:00,12.6,,11.2,,91,,8,,3,,24.1,,99.1,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 2:00,2018,7,9,2:00,12.8,,11.2,,90,,36,,1,,24.1,,99.12,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 3:00,2018,7,9,3:00,11.7,,10.9,,95,,11,,3,,24.1,,99.07,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 4:00,2018,7,9,4:00,11.6,,10.8,,95,,7,,5,,24.1,,99.02,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 5:00,2018,7,9,5:00,11.1,,10.5,,96,,36,,1,,24.1,,99.01,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 6:00,2018,7,9,6:00,13.9,,13.2,,96,,36,,1,,24.1,,98.98,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 7:00,2018,7,9,7:00,19,,16.7,,86,,24,,7,,24.1,,98.99,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 8:00,2018,7,9,8:00,22.6,,17.6,,73,,26,,9,,24.1,,99,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 9:00,2018,7,9,9:00,25,,17.6,,63,,25,,9,,24.1,,98.98,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 10:00,2018,7,9,10:00,26.2,,15.7,,52,,24,,14,,24.1,,98.94,,31,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 11:00,2018,7,9,11:00,26.8,,14.8,,47,,26,,18,,24.1,,98.91,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 12:00,2018,7,9,12:00,27.4,,15.6,,48,,26,,15,,24.1,,98.87,,32,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 13:00,2018,7,9,13:00,28.1,,15.4,,45,,25,,15,,24.1,,98.82,,32,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 14:00,2018,7,9,14:00,28.6,,16.7,,48,,27,,14,,24.1,,98.72,,34,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 15:00,2018,7,9,15:00,29,,15.3,,43,,27,,15,,24.1,,98.69,,33,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 16:00,2018,7,9,16:00,28.5,,16.6,,48,,27,,12,,24.1,,98.64,,34,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 17:00,2018,7,9,17:00,28.6,,15.2,,43,,22,,15,,24.1,,98.56,,33,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 18:00,2018,7,9,18:00,28,,13.9,,41,,21,,17,,24.1,,98.51,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 19:00,2018,7,9,19:00,26.2,,18.4,,62,,20,,15,,24.1,,98.52,,33,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 20:00,2018,7,9,20:00,24.7,,18.3,,67,,20,,11,,24.1,,98.51,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 21:00,2018,7,9,21:00,23.1,,17.8,,72,,22,,9,,24.1,,98.52,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-09 22:00,2018,7,9,22:00,22.4,,17.5,,73,,25,,9,,24.1,,98.52,,28,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-09 23:00,2018,7,9,23:00,22.1,,17.1,,73,,25,,11,,24.1,,98.49,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 0:00,2018,7,10,0:00,21.8,,17,,74,,27,,11,,24.1,,98.46,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 1:00,2018,7,10,1:00,20.6,,16.3,,76,,26,,10,,24.1,,98.44,,25,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 2:00,2018,7,10,2:00,20.4,,15.8,,74,,27,,10,,24.1,,98.41,,25,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 3:00,2018,7,10,3:00,20.4,,15.6,,73,,28,,10,,24.1,,98.41,,25,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 4:00,2018,7,10,4:00,19.4,,15.6,,78,,31,,9,,24.1,,98.41,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 5:00,2018,7,10,5:00,19.4,,16.1,,81,,29,,10,,24.1,,98.43,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 6:00,2018,7,10,6:00,19.8,,16.8,,83,,31,,8,,24.1,,98.46,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 7:00,2018,7,10,7:00,20.9,,16.9,,77,,36,,3,,24.1,,98.45,,26,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-10 8:00,2018,7,10,8:00,22.9,,17.6,,71,,33,,6,,24.1,,98.46,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 9:00,2018,7,10,9:00,23.9,,17.1,,65,,28,,13,,24.1,,98.45,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 10:00,2018,7,10,10:00,25.2,,15.3,,54,,33,,11,,24.1,,98.43,,29,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 11:00,2018,7,10,11:00,26.1,,11.7,,40,,33,,12,,24.1,,98.42,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 12:00,2018,7,10,12:00,26.9,,12.7,,41,,30,,11,,24.1,,98.44,,30,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 13:00,2018,7,10,13:00,26.5,,12.3,,41,,31,,18,,24.1,,98.44,,29,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 14:00,2018,7,10,14:00,25.8,,11.1,,39,,29,,16,,24.1,,98.43,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 15:00,2018,7,10,15:00,25.8,,12.2,,42,,30,,16,,24.1,,98.39,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 16:00,2018,7,10,16:00,24.9,,15.3,,55,,32,,22,,24.1,,98.36,,29,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 17:00,2018,7,10,17:00,25.6,,16,,55,,32,,15,,24.1,,98.31,,30,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 18:00,2018,7,10,18:00,25,,12.1,,44,,33,,20,,24.1,,98.36,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 19:00,2018,7,10,19:00,23.4,,10.4,,43,,34,,18,,24.1,,98.4,,25,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 20:00,2018,7,10,20:00,21,,10.7,,51,,34,,13,,24.1,,98.44,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 21:00,2018,7,10,21:00,19,,11.2,,60,,35,,10,,24.1,,98.5,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-10 22:00,2018,7,10,22:00,17.6,,11.1,,66,,36,,12,,24.1,,98.53,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-10 23:00,2018,7,10,23:00,16.7,,11,,69,,36,,14,,24.1,,98.54,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 0:00,2018,7,11,0:00,15.4,,10.9,,74,,36,,10,,24.1,,98.56,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 1:00,2018,7,11,1:00,15.8,,10.6,,71,,36,,14,,24.1,,98.53,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 2:00,2018,7,11,2:00,14.6,,10.3,,75,,36,,9,,24.1,,98.54,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 3:00,2018,7,11,3:00,14.4,,10.1,,76,,36,,10,,24.1,,98.59,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 4:00,2018,7,11,4:00,13.6,,10,,79,,36,,9,,24.1,,98.64,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 5:00,2018,7,11,5:00,12.3,,9.7,,84,,3,,5,,24.1,,98.68,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 6:00,2018,7,11,6:00,14.4,,11.6,,83,,36,,4,,24.1,,98.71,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 7:00,2018,7,11,7:00,17.8,,12.3,,70,,35,,7,,24.1,,98.75,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 8:00,2018,7,11,8:00,20.7,,13.5,,63,,10,,7,,24.1,,98.77,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 9:00,2018,7,11,9:00,22.6,,12.5,,52,,21,,4,,24.1,,98.79,,25,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 10:00,2018,7,11,10:00,23.7,,12.8,,50,,31,,4,,24.1,,98.77,,26,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 11:00,2018,7,11,11:00,25.1,,12.4,,45,,1,,14,,24.1,,98.78,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 12:00,2018,7,11,12:00,25.5,,12.8,,45,,36,,12,,24.1,,98.81,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 13:00,2018,7,11,13:00,25.6,,12,,42,,36,,20,,24.1,,98.74,,28,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-11 14:00,2018,7,11,14:00,25.8,,10.5,,38,,2,,11,,24.1,,98.72,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 15:00,2018,7,11,15:00,25.5,,11.4,,41,,36,,9,,24.1,,98.74,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 16:00,2018,7,11,16:00,25.8,,12.6,,44,,30,,21,,24.1,,98.73,,28,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 17:00,2018,7,11,17:00,25.3,,12.3,,44,,30,,11,,24.1,,98.72,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 18:00,2018,7,11,18:00,24.4,,12.4,,47,,28,,13,,24.1,,98.69,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 19:00,2018,7,11,19:00,23.2,,12.5,,51,,30,,7,,24.1,,98.69,,26,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 20:00,2018,7,11,20:00,20.6,,12.7,,60,,30,,13,,24.1,,98.72,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 21:00,2018,7,11,21:00,17.5,,12.9,,74,,35,,8,,24.1,,98.79,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-11 22:00,2018,7,11,22:00,16.5,,13.7,,83,,6,,10,,24.1,,98.84,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-11 23:00,2018,7,11,23:00,15.3,,13.9,,92,,5,,8,,24.1,,98.89,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 0:00,2018,7,12,0:00,15,,14,,93,,4,,5,,24.1,,98.94,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 1:00,2018,7,12,1:00,14.4,,13.8,,96,,4,,5,,24.1,,98.97,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-12 2:00,2018,7,12,2:00,13.8,,13.1,,95,,3,,3,,24.1,,98.95,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 3:00,2018,7,12,3:00,12.8,,12.2,,96,,1,,3,,24.1,,98.96,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 4:00,2018,7,12,4:00,13.6,,13,,96,,4,,8,,24.1,,98.97,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-12 5:00,2018,7,12,5:00,13.5,,13.2,,97,,36,,1,,24.1,,99,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 6:00,2018,7,12,6:00,13.6,,13,,96,,36,,2,,24.1,,99.07,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 7:00,2018,7,12,7:00,17.7,,15.1,,85,,7,,3,,24.1,,99.11,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-12 8:00,2018,7,12,8:00,21.5,,15.7,,69,,9,,5,,24.1,,99.15,,26,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 9:00,2018,7,12,9:00,23.5,,13.9,,54,,14,,5,,24.1,,99.14,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 10:00,2018,7,12,10:00,24.3,,11.8,,45,,19,,3,,24.1,,99.14,,26,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-12 11:00,2018,7,12,11:00,24.5,,12.8,,48,,7,,5,,24.1,,99.16,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 12:00,2018,7,12,12:00,25.8,,13.2,,45,,25,,4,,24.1,,99.17,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 13:00,2018,7,12,13:00,26.3,,12.3,,41,,1,,8,,24.1,,99.1,,29,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-12 14:00,2018,7,12,14:00,26.9,,13.6,,44,,11,,6,,24.1,,99.01,,30,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 15:00,2018,7,12,15:00,27.4,,13.7,,42,,14,,13,,24.1,,98.99,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 16:00,2018,7,12,16:00,27.4,,14.1,,43,,11,,14,,24.1,,98.98,,31,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-12 17:00,2018,7,12,17:00,26.4,,13.2,,44,,23,,13,,24.1,,98.99,,29,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 18:00,2018,7,12,18:00,24.8,,13.7,,50,,19,,13,,24.1,,98.99,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 19:00,2018,7,12,19:00,23.9,,11,,44,,18,,13,,24.1,,98.98,,26,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-12 20:00,2018,7,12,20:00,22,,12,,52,,36,,3,,24.1,,98.97,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 21:00,2018,7,12,21:00,20.1,,11.5,,57,,8,,3,,22.5,,98.96,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-12 22:00,2018,7,12,22:00,18.4,,13.5,,73,,12,,3,,24.1,,98.95,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-12 23:00,2018,7,12,23:00,18.4,,14.4,,77,,7,,3,,24.1,,98.97,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 0:00,2018,7,13,0:00,18.8,,14.9,,78,,36,,2,,24.1,,99.01,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 1:00,2018,7,13,1:00,19.4,,15,,75,,12,,11,,24.1,,98.95,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-13 2:00,2018,7,13,2:00,18.8,,14.2,,75,,11,,4,,24.1,,98.95,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 3:00,2018,7,13,3:00,16.3,,13.3,,82,,36,,1,,24.1,,98.94,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 4:00,2018,7,13,4:00,15.6,,13.6,,88,,9,,6,,24.1,,98.92,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-13 5:00,2018,7,13,5:00,14.5,,12.9,,90,,0,,1,,24.1,,98.94,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 6:00,2018,7,13,6:00,15.4,,13.3,,87,,7,,4,,24.1,,98.93,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 7:00,2018,7,13,7:00,20.1,,16,,77,,12,,6,,24.1,,98.92,,25,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-13 8:00,2018,7,13,8:00,23.2,,15.7,,62,,17,,5,,24.1,,98.92,,28,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 9:00,2018,7,13,9:00,24.8,,16.7,,60,,17,,10,,24.1,,98.91,,30,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 10:00,2018,7,13,10:00,26.3,,15.6,,51,,17,,14,,24.1,,98.87,,31,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-13 11:00,2018,7,13,11:00,27.1,,14.9,,46,,21,,11,,24.1,,98.9,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 12:00,2018,7,13,12:00,27.2,,15.5,,48,,25,,9,,24.1,,98.86,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 13:00,2018,7,13,13:00,28.5,,16.3,,47,,17,,7,,24.1,,98.84,,33,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-13 14:00,2018,7,13,14:00,27.6,,14.4,,44,,18,,18,,24.1,,98.78,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 15:00,2018,7,13,15:00,28.4,,13.1,,38,,18,,10,,24.1,,98.73,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 16:00,2018,7,13,16:00,28.8,,11.2,,33,,16,,23,,24.1,,98.7,,31,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-07-13 17:00,2018,7,13,17:00,28.4,,12.5,,37,,19,,18,,24.1,,98.64,,31,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 18:00,2018,7,13,18:00,27.2,,7.5,,28,,23,,15,,24.1,,98.66,,27,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 19:00,2018,7,13,19:00,26.2,,9.3,,34,,22,,12,,24.1,,98.61,,27,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-13 20:00,2018,7,13,20:00,24.4,,11.3,,43,,20,,11,,24.1,,98.6,,26,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 21:00,2018,7,13,21:00,22.7,,14.2,,58,,18,,9,,24.1,,98.63,,26,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-13 22:00,2018,7,13,22:00,22.3,,13.1,,56,,18,,5,,24.1,,98.64,,25,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-07-13 23:00,2018,7,13,23:00,21.3,,13.3,,60,,20,,7,,24.1,,98.65,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-14 0:00,2018,7,14,0:00,21.1,,15.9,,72,,19,,9,,24.1,,98.64,,26,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-14 1:00,2018,7,14,1:00,19.9,,16.1,,79,,17,,4,,24.1,,98.59,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-07-14 2:00,2018,7,14,2:00,18.4,,16.2,,87,,14,,5,,24.1,,98.55,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-14 3:00,2018,7,14,3:00,18,,16.6,,91,,36,,2,,24.1,,98.53,,,,,,NA
-81.15,43.03,LONDON A,6144473,2018-07-14 4:00,2018,7,14,4:00,18.2,,16.9,,92,,36,,2,,24.1,,98.53,,,,,,Mainly Clear
